ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603969.SH,银龙股份,龙,False,0.006329113924050633,0.016506189821183126,7.39,7.27,7.39,4.8099,0,extended
603949.SH,雪龙集团,龙,False,0.006329113924050633,0.046128500823723106,12.7,12.14,12.7,1.5582,0,extended
603906.SH,龙蟠科技,龙,False,0.006329113924050633,0.05348837209302326,18.12,17.2,18.12,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006329113924050633,0.0040551500405516805,12.38,12.33,12.38,1.3253,0,extended
603779.SH,威龙股份,龙,False,0.006329113924050633,-0.06787878787878776,7.69,8.25,7.69,1.474,0,extended
603767.SH,中马传动,马,False,0.006329113924050633,0.028461538461538538,13.37,13.0,13.37,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006329113924050633,0.0014299332697806921,21.01,20.98,21.01,1.171,0,extended
603686.SH,福龙马,龙,False,0.006329113924050633,0.03532380151387704,12.31,11.89,12.31,3.3248,0,extended
603668.SH,天马科技,马,False,0.006329113924050633,0.0009259259259259967,10.81,10.8,10.81,1.574,0,extended
603530.SH,神马电力,马,False,0.006329113924050633,0.04408677396780969,44.76,42.87,44.76,1.065,0,extended
603488.SH,展鹏科技,鹏,False,0.006329113924050633,0.09985734664764623,7.71,7.01,7.71,1.6775,0,extended
603406.SH,天富龙,龙,False,0.006329113924050633,0.010479041916167775,27.0,26.72,27.0,1.012,0,extended
603380.SH,易德龙,龙,False,0.006329113924050633,-0.009598603839441777,34.05,34.38,34.05,1.1442,0,extended
603341.SH,龙旗科技,龙,False,0.006329113924050633,-0.028474399164054365,37.19,38.28,37.19,1.0378,0,extended
603332.SH,苏州龙杰,龙,False,0.006329113924050633,0.03553299492385764,10.2,9.85,10.2,2.0835,0,extended
603269.SH,海鸥股份,海鸥,False,0.006329113924050633,0.0,11.45,11.45,11.45,4.8419,0,extended
603266.SH,天龙股份,龙,False,0.006329113924050633,0.020618556701030855,14.85,14.55,14.85,2.1276,0,extended
603195.SH,公牛集团,牛,False,0.006329113924050633,0.0031023784901758056,38.8,38.68,38.8,3.5794,0,extended
603181.SH,皇马科技,马,False,0.006329113924050633,0.015793848711554537,12.22,12.03,12.22,3.2406,0,extended
603178.SH,圣龙股份,龙,False,0.006329113924050633,0.01700251889168758,16.15,15.88,16.15,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.006329113924050633,0.04041570438799069,9.01,8.66,9.01,4.4016,0,extended
603130.SH,云中马,马,False,0.006329113924050633,0.043325526932084246,35.64,34.16,35.64,1.0399,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006329113924050633,0.046843177189409335,5.14,4.91,5.14,1.9902,0,extended
603073.SH,彩蝶实业,蝶,False,0.006329113924050633,0.040935672514619936,14.24,13.68,14.24,1.0629,0,extended
603051.SH,鹿山新材,鹿,False,0.006329113924050633,0.016853932584269815,18.1,17.8,18.1,1.4409,0,extended
603029.SH,天鹅股份,天鹅,False,0.006329113924050633,0.03527607361963203,13.5,13.04,13.5,1.397,0,extended
603004.SH,鼎龙科技,龙,False,0.006329113924050633,0.0127314814814814,17.5,17.28,17.5,1.0339,0,extended
601828.SH,美凯龙,龙,False,0.006329113924050633,0.014150943396226356,2.15,2.12,2.15,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006329113924050633,0.017793594306049654,2.86,2.81,2.86,1.3449,0,extended
601015.SH,陕西黑猫,猫,False,0.006329113924050633,0.018927444794952564,3.23,3.17,3.23,2.464,0,extended
600993.SH,马应龙,龙,False,0.006329113924050633,0.009373668512995481,23.69,23.47,23.69,12.5341,0,extended
600853.SH,龙建股份,龙,False,0.006329113924050633,0.025974025974025983,3.16,3.08,3.16,3.3213,0,extended
600810.SH,神马股份,马,False,0.006329113924050633,0.05065359477124187,6.43,6.12,6.43,5.0336,0,extended
600775.SH,南京熊猫,熊猫,False,0.006329113924050633,0.038140643623361115,8.71,8.39,8.71,1.4703,0,extended
600769.SH,祥龙电业,龙,False,0.006329113924050633,0.012204424103737566,13.27,13.11,13.27,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006329113924050633,0.09989909182643797,10.9,9.91,10.9,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006329113924050633,0.04106972301814715,10.9,10.47,10.9,13.4306,0,extended
600630.SH,龙头股份,龙,False,0.006329113924050633,0.03177257525083599,6.17,5.98,6.17,3.2176,0,extended
600592.SH,龙溪股份,龙,False,0.006329113924050633,0.029710711493354136,13.17,12.79,13.17,3.5427,0,extended
600580.SH,卧龙电驱,龙,False,0.006329113924050633,0.017832647462276974,29.68,29.16,29.68,9.1046,0,extended
600567.SH,山鹰国际,鹰,False,0.006329113924050633,0.007633587786259444,1.32,1.31,1.32,4.2141,0,extended
600490.SH,鹏欣资源,鹏,False,0.006329113924050633,0.026898734177215333,6.49,6.32,6.49,14.168,0,extended
600388.SH,紫金龙净,龙,False,0.006329113924050633,0.020146520146520297,16.71,16.38,16.71,9.6074,0,extended
600375.SH,汉马科技,马,False,0.006329113924050633,0.03743315508021383,3.88,3.74,3.88,3.9883,0,extended
600352.SH,浙江龙盛,龙,False,0.006329113924050633,0.022393822393822482,13.24,12.95,13.24,22.7039,0,extended
600232.SH,金鹰股份,鹰,False,0.006329113924050633,0.06358381502890165,5.52,5.19,5.52,3.3605,0,extended
600222.SH,太龙药业,龙,False,0.006329113924050633,0.010028653295128809,7.05,6.98,7.05,4.1271,0,extended
600173.SH,卧龙新能,龙,False,0.006329113924050633,0.10035842293906794,6.14,5.58,6.14,2.501,0,extended
600159.SH,大龙地产,龙,False,0.006329113924050633,0.032110091743119185,2.25,2.18,2.25,5.212,0,extended
600125.SH,铁龙物流,龙,False,0.006329113924050633,0.0073260073260073,5.5,5.46,5.5,18.3648,0,extended
600062.SH,华润双鹤,鹤,False,0.006329113924050633,-0.002913752913752954,17.11,17.16,17.11,8.9174,0,extended
600059.SH,古越龙山,龙,False,0.006329113924050633,0.006426735218509005,7.83,7.78,7.83,8.78,0,extended
600057.SH,厦门象屿,象,False,0.006329113924050633,0.006389776357827337,6.3,6.26,6.3,13.2992,0,extended
301533.SZ,威马农机,马,False,0.006329113924050633,0.05411449016100178,23.57,22.36,23.57,1.0385,0,extended
301413.SZ,安培龙,龙,False,0.006329113924050633,0.0033989266547407304,56.09,55.9,56.09,1.7085,0,extended
301382.SZ,蜂助手,蜂,False,0.006329113924050633,0.04766414141414144,33.19,31.68,33.19,1.7027,0,extended
301357.SZ,北方长龙,龙,False,0.006329113924050633,0.20002780094523231,86.33,71.94,86.33,1.4189,0,extended
301308.SZ,江波龙,龙,False,0.006329113924050633,-0.032436607027931386,375.85,388.45,375.85,1.0137,0,extended
301227.SZ,森鹰窗业,鹰,False,0.006329113924050633,0.026501766784452263,17.43,16.98,17.43,1.4649,0,extended
301178.SZ,天亿马,马,False,0.006329113924050633,0.0026560424966799445,30.2,30.12,30.2,1.9828,0,extended
301151.SZ,冠龙节能,龙,False,0.006329113924050633,-0.07482993197278909,17.68,19.11,17.68,1.0999,0,extended
301131.SZ,聚赛龙,龙,False,0.006329113924050633,0.0336640680368534,29.17,28.22,29.17,1.0446,0,extended
301048.SZ,金鹰重工,鹰,False,0.006329113924050633,0.024881516587677677,8.65,8.44,8.65,1.0399,0,extended
300999.SZ,金龙鱼,金龙鱼,False,0.006329113924050633,-0.0034403669724770714,26.07,26.16,26.07,1.0216,0,extended
300993.SZ,玉马科技,马,False,0.006329113924050633,0.036423841059602724,9.39,9.06,9.39,2.525,0,extended
300945.SZ,曼卡龙,龙,False,0.006329113924050633,0.018832391713747842,10.82,10.62,10.82,1.0527,0,extended
300913.SZ,兆龙互连,龙,False,0.006329113924050633,0.01507092198581561,34.35,33.84,34.35,2.573,0,extended
300912.SZ,凯龙高科,龙,False,0.006329113924050633,0.05655172413793119,22.98,21.75,22.98,1.005,0,extended
300898.SZ,熊猫乳品,熊猫,False,0.006329113924050633,0.004920721705850228,18.38,18.29,18.38,1.1008,0,extended
300895.SZ,铜牛信息,牛,False,0.006329113924050633,0.051873767258382664,53.33,50.7,53.33,1.457,0,extended
300883.SZ,龙利得,龙,False,0.006329113924050633,0.018255578093306468,5.02,4.93,5.02,1.0064,0,extended
300835.SZ,龙磁科技,龙,False,0.006329113924050633,0.04519358162814657,142.0,135.86,142.0,1.7683,0,extended
300783.SZ,三只松鼠,松鼠,False,0.006329113924050633,-0.004211793020457155,16.55,16.62,16.55,1.0517,0,extended
300759.SZ,康龙化成,龙,False,0.006329113924050633,-0.019114688128772483,39.0,39.76,39.0,2.3472,0,extended
300756.SZ,金马游乐,马,False,0.006329113924050633,0.012997562956945652,24.94,24.62,24.94,5.1196,0,extended
300698.SZ,万马科技,马,False,0.006329113924050633,0.016107966913365246,23.34,22.97,23.34,1.0079,0,extended
300688.SZ,创业黑马,马,False,0.006329113924050633,0.04278288684526177,26.08,25.01,26.08,2.132,0,extended
300665.SZ,飞鹿股份,鹿,False,0.006329113924050633,0.032258064516129226,8.0,7.75,8.0,2.281,0,extended
300664.SZ,鹏鹞环保,鹏,False,0.006329113924050633,0.022421524663676973,4.56,4.46,4.56,1.6703,0,extended
300650.SZ,太龙股份,龙,False,0.006329113924050633,0.039473684210526105,10.27,9.88,10.27,3.0145,0,extended
300591.SZ,万里马,马,False,0.006329113924050633,0.03411131059245953,5.76,5.57,5.76,1.311,0,extended
300589.SZ,江龙船艇,龙,False,0.006329113924050633,0.06353591160221006,11.55,10.86,11.55,4.0123,0,extended
300459.SZ,汤姆猫,猫,False,0.006329113924050633,0.014367816091954033,3.53,3.48,3.53,13.77,0,extended
300438.SZ,鹏辉能源,鹏,False,0.006329113924050633,0.09791099000908265,60.44,55.05,60.44,4.6056,0,extended
300375.SZ,鹏翎股份,鹏,False,0.006329113924050633,0.027397260273972712,3.75,3.65,3.75,6.8464,0,extended
300350.SZ,华鹏飞,鹏,False,0.006329113924050633,0.03684210526315801,3.94,3.8,3.94,3.645,0,extended
300171.SZ,东富龙,龙,False,0.006329113924050633,0.008547008547008739,11.8,11.7,11.8,9.2526,0,extended
300105.SZ,龙源技术,龙,False,0.006329113924050633,-0.022549019607843057,9.97,10.2,9.97,6.9356,0,extended
300063.SZ,天龙集团,龙,False,0.006329113924050633,0.02638522427440626,7.78,7.58,7.78,7.861,0,extended
300054.SZ,鼎龙股份,龙,False,0.006329113924050633,-0.04142951687624086,72.42,75.55,72.42,12.967,0,extended
300032.SZ,金龙机电,龙,False,0.006329113924050633,0.05607476635514019,3.39,3.21,3.39,4.231,0,extended
003040.SZ,楚天龙,龙,False,0.006329113924050633,0.017560975609756113,10.43,10.25,10.43,1.0309,0,extended
003012.SZ,东鹏控股,鹏,False,0.006329113924050633,0.006696428571428381,4.51,4.48,4.51,1.2015,0,extended
003011.SZ,海象新材,海象,False,0.006329113924050633,0.030376670716889542,16.96,16.46,16.96,1.5971,0,extended
002960.SZ,青鸟智控,鸟,False,0.006329113924050633,0.015894039735099508,7.67,7.55,7.67,4.045,0,extended
002959.SZ,小熊电器,熊,False,0.006329113924050633,0.014426028238182953,33.05,32.58,33.05,1.4644,0,extended
002938.SZ,鹏鼎控股,鹏,False,0.006329113924050633,-0.04157094409801987,87.61,91.41,87.61,1.1611,0,extended
002931.SZ,锋龙股份,龙,False,0.006329113924050633,0.01921296296296293,44.03,43.2,44.03,2.3388,0,extended
002882.SZ,金龙羽,龙,False,0.006329113924050633,0.05387409200968518,17.41,16.52,17.41,1.1572,0,extended
002864.SZ,盘龙药业,龙,False,0.006329113924050633,-0.029783393501805033,21.5,22.16,21.5,1.3753,0,extended
002783.SZ,凯龙股份,龙,False,0.006329113924050633,0.027536231884057738,7.09,6.9,7.09,4.4903,0,extended
002748.SZ,世龙实业,龙,False,0.006329113924050633,0.03825717321997857,9.77,9.41,9.77,2.1743,0,extended
002682.SZ,龙洲股份,龙,False,0.006329113924050633,0.04591836734693855,4.1,3.92,4.1,2.606,0,extended
002671.SZ,龙泉股份,龙,False,0.006329113924050633,0.0406976744186045,3.58,3.44,3.58,4.073,0,extended
002658.SZ,雪迪龙,龙,False,0.006329113924050633,0.024637681159420444,7.07,6.9,7.07,5.9063,0,extended
002601.SZ,龙佰集团,龙,False,0.006329113924050633,0.01876513317191275,16.83,16.52,16.83,11.79,0,extended
002563.SZ,森马服饰,马,False,0.006329113924050633,0.005524861878453136,5.46,5.43,5.46,7.4537,0,extended
002536.SZ,飞龙股份,龙,False,0.006329113924050633,0.04266389177939667,50.1,48.05,50.1,5.7856,0,extended
002490.SZ,山东墨龙,龙,False,0.006329113924050633,0.059202059202059454,8.23,7.77,8.23,2.044,0,extended
002457.SZ,青龙管业,龙,False,0.006329113924050633,0.03937823834196896,10.03,9.65,10.03,2.8693,0,extended
002442.SZ,龙星科技,龙,False,0.006329113924050633,0.05057471264367841,4.57,4.35,4.57,2.7047,0,extended
002395.SZ,双象股份,象,False,0.006329113924050633,0.025800711743772187,11.53,11.24,11.53,3.3696,0,extended
002337.SZ,赛象科技,象,False,0.006329113924050633,0.041769041769041726,4.24,4.07,4.24,5.3234,0,extended
002312.SZ,川发龙蟒,龙,False,0.006329113924050633,0.027160493827160348,8.32,8.1,8.32,19.3446,0,extended
002298.SZ,中电鑫龙,龙,False,0.006329113924050633,0.10014947683109132,7.36,6.69,7.36,3.144,0,extended
002276.SZ,万马股份,马,False,0.006329113924050633,0.03919491525423746,9.81,9.44,9.81,3.8919,0,extended
002223.SZ,鱼跃医疗,鱼,False,0.006329113924050633,-0.017581628991747422,27.38,27.87,27.38,10.0812,0,extended
002210.SZ,飞马国际,马,False,0.006329113924050633,0.047169811320754595,2.22,2.12,2.22,10.352,0,extended
002154.SZ,报喜鸟,鸟,False,0.006329113924050633,0.02216066481994461,3.69,3.61,3.69,15.9457,0,extended
002084.SZ,海鸥住工,海鸥,False,0.006329113924050633,0.04037267080745344,3.35,3.22,3.35,3.356,0,extended
002068.SZ,黑猫股份,猫,False,0.006329113924050633,0.010624169986719778,7.61,7.53,7.61,5.953,0,extended
002047.SZ,宝鹰股份,鹰,False,0.006329113924050633,0.0031446540880502027,3.19,3.18,3.19,3.257,0,extended
002043.SZ,兔宝宝,兔,False,0.006329113924050633,-0.02788844621513953,12.2,12.55,12.2,9.481,0,extended
002029.SZ,七匹狼,狼,False,0.006329113924050633,0.038028169014084456,7.37,7.1,7.37,10.4196,0,extended
001979.SZ,招商蛇口,蛇,False,0.006329113924050633,-0.028925619834710647,7.05,7.26,7.05,1.3888,0,extended
001386.SZ,马可波罗,马,False,0.006329113924050633,0.014603616133518571,14.59,14.38,14.59,1.0325,0,extended
001317.SZ,三羊马,马,False,0.006329113924050633,0.06532554618213293,49.25,46.23,49.25,1.0174,0,extended
001289.SZ,龙源电力,龙,False,0.006329113924050633,0.017693715680292987,16.68,16.39,16.68,1.0516,0,extended
001283.SZ,豪鹏科技,鹏,False,0.006329113924050633,0.05130130130130106,42.01,39.96,42.01,1.3374,0,extended
000955.SZ,欣龙控股,龙,False,0.006329113924050633,0.04225352112676073,3.7,3.55,3.7,2.46,0,extended
000935.SZ,四川双马,马,False,0.006329113924050633,-0.002171081198436786,22.98,23.03,22.98,3.25,0,extended
000910.SZ,大亚圣象,象,False,0.006329113924050633,0.010162601626016121,4.97,4.92,4.97,2.7977,0,extended
000863.SZ,三湘印象,象,False,0.006329113924050633,0.01412429378531077,3.59,3.54,3.59,6.889,0,extended
000766.SZ,通化金马,马,False,0.006329113924050633,-0.013819095477387022,15.7,15.92,15.7,3.268,0,extended
000735.SZ,罗牛山,牛,False,0.006329113924050633,0.020325203252032464,5.02,4.92,5.02,5.9319,0,extended
000712.SZ,锦龙股份,龙,False,0.006329113924050633,0.053827751196172446,8.81,8.36,8.81,13.16,0,extended
000593.SZ,德龙汇能,龙,False,0.006329113924050633,0.0005117707267145999,19.55,19.54,19.55,5.6,0,extended
000572.SZ,海马汽车,海马,False,0.006329113924050633,0.03519061583577687,3.53,3.41,3.53,4.656,0,extended
000050.SZ,深天马A,马,False,0.006329113924050633,0.014308426073131875,6.38,6.29,6.38,8.477,0,extended
